id,as,be,cd,mdi,urbanicity
1108,1.261049017331160000,1.609139882450000000,0.417652610262120000,96.00000000000000000,1
1109,0.799023626526970000,0.741041250990020000,0.299831988823930000,74.00000000000000000,1
1110,0.333681910135160000,0.477125317048770000,0.639714858567650000,92.00000000000000000,1
1111,0.887099975375010000,0.785654031391010000,1.415060321741790000,101.0000000000000000,1
1112,0.634938323847760000,0.661271676994580000,0.759287823204150000,84.00000000000000000,1
1113,1.124128401998170000,1.125272099429730000,1.995856848522380000,61.00000000000000000,1
1114,0.271570837357970000,0.364418412919140000,0.219127866407800000,100.0000000000000000,1
1115,0.449349875385100000,0.876737044324130000,0.303080446699980000,89.00000000000000000,1
1116,0.254251636970550000,0.239987930431030000,0.249080192051010000,90.00000000000000000,0
1117,0.731308327503110000,0.513946218031890000,1.062923492883400000,99.00000000000000000,1
1118,0.740581644287240000,1.591693507203730000,1.025424608790940000,104.0000000000000000,1
1119,0.257264005531690000,0.313194752355740000,0.198275316611990000,112.0000000000000000,1
1120,0.280503493667650000,0.248538188442820000,0.346601423364520000,91.00000000000000000,1
1121,1.608463273332070000,1.980738619933860000,1.532641654943210000,77.00000000000000000,0
1122,0.650195282255650000,0.405963106678460000,0.891397002093190000,90.00000000000000000,1
1123,0.350856747342620000,0.255286761329550000,0.261215051497930000,119.0000000000000000,0
1124,1.292842163835730000,1.272263034998260000,1.161401577210350000,81.00000000000000000,1
1125,0.400157749817280000,0.479369187615570000,0.533850801406050000,103.0000000000000000,1
1126,0.370641869395960000,0.369906472739190000,0.330428570437190000,88.00000000000000000,0
1127,0.423691332700060000,0.501840908841360000,0.699207944011020000,93.00000000000000000,1
1128,1.089798058250700000,1.165667646178170000,1.322508889006830000,106.0000000000000000,1
1129,0.298496161634590000,0.379228417511250000,0.488206155215260000,99.00000000000000000,1
1130,0.311671796170120000,0.188139140097260000,0.523758089443460000,80.00000000000000000,1
1131,0.522337951923080000,0.746504352149140000,0.380271133937510000,114.0000000000000000,1
1132,0.639706757270750000,0.733505339175640000,1.070873244806390000,113.0000000000000000,1
1133,1.303956790969700000,1.193878507600990000,0.866063203423110000,73.00000000000000000,1
1134,0.390272252549940000,0.742252875056170000,0.311070346693170000,106.0000000000000000,1
1135,0.374653367951700000,0.348403367624680000,0.185587838986650000,96.00000000000000000,1
1136,0.574590454828030000,0.487759052639680000,0.524261383345540000,98.00000000000000000,1
1137,1.196104132647380000,0.999751180076870000,3.898806814799840000,88.00000000000000000,1
1138,0.580596038646590000,0.624334812759260000,1.365189186550310000,60.00000000000000000,1
1139,0.186992864027980000,0.144439964180830000,0.431586549143940000,102.0000000000000000,1
1140,0.602086088616430000,0.778810417369390000,0.870041943702970000,112.0000000000000000,1
1141,1.229109917081740000,1.414872729596580000,3.046073981139140000,89.00000000000000000,1
1142,0.378357825075720000,0.621206590460490000,0.390791621279250000,121.0000000000000000,1
1143,1.733983374475860000,0.932061350290590000,1.423139234264820000,84.00000000000000000,1
1144,0.287112506681590000,0.274443945137020000,0.247603849621950000,95.00000000000000000,1
1145,0.677954396042650000,0.738721497909300000,0.728092941246070000,100.0000000000000000,1
1146,0.247426358893120000,0.282678737570950000,0.623925498157590000,119.0000000000000000,1
1147,1.046635254499980000,0.854915813479600000,0.551104737286670000,93.00000000000000000,1
1148,1.133454904638650000,0.423509703298240000,1.000624776643090000,97.00000000000000000,1
1149,0.988163585163670000,0.988067854682340000,1.269040438785250000,91.00000000000000000,1
1150,1.157051667798400000,1.033149174965570000,0.595487333782220000,96.00000000000000000,1
1151,0.421101684258000000,0.388885683745370000,0.812095047869720000,97.00000000000000000,1
1152,0.550372586159540000,0.562254833562620000,0.199911985855910000,104.0000000000000000,1
1153,0.614026586244040000,0.454474340472170000,0.234030117415550000,108.0000000000000000,1
1154,1.028709114355440000,0.835903573103290000,0.818720646409390000,109.0000000000000000,1
1155,0.228444036557760000,0.228600962701650000,0.150728265144220000,105.0000000000000000,1
1156,1.261549230392490000,1.462984693381070000,1.536843714121410000,81.00000000000000000,1
1157,0.381708970024000000,0.447375832668210000,0.581854003480900000,114.0000000000000000,1
1158,0.903850082294970000,0.701654304300710000,1.721656368483710000,111.0000000000000000,1
1159,1.008126738574540000,0.780009572349040000,0.345732378968740000,114.0000000000000000,1
1160,0.582388416112620000,0.572704865595290000,0.368358179229970000,107.0000000000000000,1
1161,0.361735667555680000,0.419354800188560000,0.371492218914910000,105.0000000000000000,1
1162,0.208160482372830000,0.279536687609050000,0.146846031517380000,105.0000000000000000,1
1163,0.548309978183940000,0.520454584861520000,0.775812588013900000,103.0000000000000000,1
1164,1.214714350701730000,1.115043439135350000,1.400028641057940000,112.0000000000000000,1
1165,0.210616320249200000,0.264195837819020000,0.105267497853240000,93.00000000000000000,1
1166,2.152529359598400000,1.510592769379990000,2.120358508888590000,95.00000000000000000,1
1167,0.826659483299980000,1.097355349123620000,0.619697197642790000,88.00000000000000000,1
1168,0.445643983370480000,0.352130959746710000,1.231885661159880000,105.0000000000000000,1
1169,0.630417841287790000,0.616823325194170000,0.766643226657210000,78.00000000000000000,1
1170,0.742168307969830000,1.523594405770750000,1.065388872049450000,106.0000000000000000,1
1171,0.330027238727000000,0.309643864811300000,0.146289012272740000,127.0000000000000000,1
1172,0.825704006183120000,0.713798928643380000,0.443601136088500000,91.00000000000000000,1
1173,0.809171682829280000,0.826916133043070000,1.088666789729390000,125.0000000000000000,1
1174,0.295042135575270000,0.244912382818680000,0.425039665958820000,90.00000000000000000,1
1175,1.084262693630530000,1.203631496154440000,0.367060120186990000,79.00000000000000000,1
1176,0.433141993664390000,0.431313527027820000,0.561462264156450000,108.0000000000000000,1
1177,0.425384156833100000,0.349377244153570000,0.906151059508490000,75.00000000000000000,1
1178,0.329312710343150000,0.217922744575690000,0.440864427276140000,115.0000000000000000,1
1179,1.196738712272970000,1.254314105584400000,0.976037936023410000,116.0000000000000000,1
1180,0.357730454474750000,0.363089009765970000,0.206508762032750000,95.00000000000000000,1
1181,0.931129322734350000,1.355209970828530000,3.466971678803240000,122.0000000000000000,0
1182,0.421764902118060000,0.350180521082780000,0.340080312159870000,97.00000000000000000,1
1183,0.595305916045740000,0.364917217157270000,2.033878018821190000,119.0000000000000000,1
1184,0.435251874700480000,0.267521251931210000,0.626844224986150000,105.0000000000000000,1
1185,1.028291881527460000,1.407903888071260000,1.037232262530150000,105.0000000000000000,1
1186,0.827702834692280000,1.136296161171520000,2.086111332501570000,86.00000000000000000,1
1187,0.931336009670780000,2.002476933221770000,1.914797993594600000,81.00000000000000000,1
1188,0.839530826924410000,0.968074657267890000,1.728148383704060000,82.00000000000000000,1
1189,0.694253994259520000,0.628401681316200000,0.693732417262420000,88.00000000000000000,1
1190,0.449305620717860000,0.340560246079270000,0.444002741169310000,129.0000000000000000,1
1191,0.480527357056210000,0.736954873975060000,0.342099030754610000,111.0000000000000000,1
1192,0.446463143821950000,0.662888956526790000,0.483761942337020000,105.0000000000000000,0
1193,0.376544990571620000,1.310123816915130000,0.361185795706760000,87.00000000000000000,1
1194,0.360894329584480000,0.318196547944400000,0.477399018615800000,108.0000000000000000,1
1195,0.943891724673000000,0.989364732003260000,0.738491404922550000,79.00000000000000000,1
1196,0.364244785023440000,0.232802194802960000,0.296269662585290000,83.00000000000000000,1
1197,0.979311666684050000,0.527890696363910000,0.410407895435180000,122.0000000000000000,1
1198,0.353396628297980000,0.297554067807510000,0.397292687223500000,80.00000000000000000,1
1199,0.318908775110740000,0.320499633134860000,0.378951932556490000,75.00000000000000000,1
1200,1.953265353225790000,1.945507762176530000,1.405485980036020000,123.0000000000000000,1
1201,0.503997246560910000,0.380010565242270000,0.422004736338340000,108.0000000000000000,1
1202,0.506235086573790000,0.674314703150090000,0.426035635361270000,78.00000000000000000,1
1203,1.891278354764050000,2.142238454558150000,1.639823792930880000,102.0000000000000000,1
1204,0.835675378520410000,1.893164835727100000,0.580260382555770000,78.00000000000000000,1
1205,0.270085235493190000,0.203708826487160000,0.082800041277940000,86.00000000000000000,1
1206,0.289928840749770000,0.338062305978980000,0.259934170956440000,101.0000000000000000,1
1207,1.006248946222320000,0.778798611397100000,1.373501322747400000,93.00000000000000000,0
1208,0.451804342393140000,0.700332379991410000,0.429933567903410000,124.0000000000000000,1
1209,1.176059094830300000,1.083613862948910000,1.616998792830990000,101.0000000000000000,1
1210,0.957902314949820000,0.803432510901740000,0.903247134783370000,110.0000000000000000,1
1211,0.647913132794700000,0.680821502655800000,0.835575809841760000,83.00000000000000000,0
1212,0.381734071368160000,0.293467727754350000,0.237681763926630000,72.00000000000000000,1
1213,0.283652216036220000,0.209409160274890000,0.890473499687330000,104.0000000000000000,1
1214,0.822936364665970000,0.961809109347610000,0.637711832472500000,108.0000000000000000,1
1215,1.312421706395770000,1.435299617829880000,1.264304827890380000,97.00000000000000000,1
1216,0.194097703539330000,0.184191262061990000,0.152031051879060000,78.00000000000000000,1
1217,0.435601200954570000,0.653848721385130000,0.604978189945320000,79.00000000000000000,1
1218,1.197918636410610000,1.696415137030490000,1.395986137997040000,107.0000000000000000,1
1219,0.494510944252870000,0.492598909175180000,0.418481312346950000,126.0000000000000000,1
1220,1.560146664749280000,1.555957859249360000,4.786507876839800000,78.00000000000000000,1
1221,0.902789481481010000,0.855542062844680000,0.715757033472760000,87.00000000000000000,1
1222,0.465620315620060000,0.669618970658320000,0.545079376987400000,92.00000000000000000,1
1223,0.205948081334270000,0.410460704502050000,0.127792844895630000,100.0000000000000000,1
1224,0.894637604103940000,0.656919115421690000,0.327748477725820000,107.0000000000000000,1
1225,0.413823782764330000,0.524602857627190000,0.408777781771250000,101.0000000000000000,1
1226,0.801166532330170000,0.726690341899510000,0.661714090672860000,77.00000000000000000,1
1227,0.849509942959230000,0.649880117109860000,0.490158204202510000,77.00000000000000000,1
1228,1.000572183222860000,0.934346618784500000,0.494977234490180000,119.0000000000000000,1
1229,1.310451203865970000,2.021017996290610000,1.964640541861040000,87.00000000000000000,1
1230,0.315292841868590000,0.240515296678540000,0.141157099946070000,99.00000000000000000,1
1231,0.230096656473960000,0.239992937863070000,0.250886280697710000,81.00000000000000000,1
1232,0.347753266617650000,0.273669118491360000,0.372343453888650000,96.00000000000000000,0
1233,0.638326151158190000,0.481644179918100000,0.648303514596610000,115.0000000000000000,0
1234,1.323157228453300000,1.016528373466070000,0.408135658649690000,99.00000000000000000,1
1235,1.742604864304040000,1.533692935627200000,1.396697818519880000,81.00000000000000000,1
1236,0.211710553764630000,0.123433118602950000,0.377891699096670000,95.00000000000000000,1
1237,0.949834702991480000,1.454942018403570000,0.981431678661030000,105.0000000000000000,1
1238,0.536810346336130000,0.627019602610750000,0.619912026892160000,99.00000000000000000,1
1239,1.200167655144040000,1.158343590350840000,1.887573030650260000,116.0000000000000000,1
1240,1.322564966048600000,1.273710325622390000,1.543712065613560000,104.0000000000000000,1
1241,0.942241838026620000,0.824832307002170000,1.265888159512530000,124.0000000000000000,1
1242,0.672580714244040000,0.779098159350270000,0.648913346380280000,110.0000000000000000,0
1243,0.293411594506860000,0.543974093023360000,0.196619578589230000,75.00000000000000000,0
1244,0.745811345312870000,0.788322662140530000,1.282184487606130000,62.00000000000000000,1
1245,1.378231305621050000,1.669036251776140000,1.253854932766570000,78.00000000000000000,1
1246,0.579471490764010000,0.557364139811650000,1.006185488871400000,80.00000000000000000,1
1247,0.366103392156570000,0.371709240699260000,0.207039497050790000,119.0000000000000000,1
1248,0.751112571482460000,0.586563811133180000,1.005578091037330000,82.00000000000000000,1
1249,0.297789236858280000,0.294637294605490000,0.229215846100470000,101.0000000000000000,1
1250,0.563418776365460000,0.516382384563270000,0.411332526245150000,122.0000000000000000,1
1251,1.125326289303550000,0.910629885873420000,1.504181239893190000,70.00000000000000000,1
1252,1.423169340507800000,1.306067937245890000,1.271415327563010000,104.0000000000000000,0
1253,0.314810615101130000,0.281095951053150000,0.627752639033340000,84.00000000000000000,1
1254,1.308382153749030000,1.364632798257240000,1.196495418967370000,105.0000000000000000,1
1255,0.327778025332330000,0.332806963973650000,0.459191529481770000,98.00000000000000000,1
1256,0.949025889787100000,1.238479892240650000,2.076788499152390000,106.0000000000000000,1
1257,0.825283049345080000,1.108949652124760000,1.352465113515130000,111.0000000000000000,1
1258,0.439541405109320000,0.386208250612900000,1.455812182331070000,114.0000000000000000,1
1259,0.511975848944720000,0.963159944923160000,0.446124857427610000,108.0000000000000000,1
